Unnamed: 0,id
9827,493315457
9828,493190239
9829,492736409
9830,492568309
9831,492272779
9832,491936042
9833,491231560
9834,491126965
9835,491032130
9836,490645112
9837,490503290
9838,490447942
9839,489998683
9840,489756391
9841,489734236
9842,489260625
9843,489085791
9844,488984036
9845,488573922
9846,488353502
9847,488249147
9848,488200202
9849,488127121
9850,487822625
9851,487786476
9852,487766924
9853,487559810
9854,487347507
9855,487319852
9856,487313231
9857,487015850
9858,486201911
9859,485918412
9860,485000203
9861,484788967
9862,484560646
9863,484319972
9864,483516221
9865,483499249
9866,483406279
9867,483341437
9868,483039120
9869,482930071
9870,482822132
9871,482566489
9872,482257990
9873,481961229
9874,481399911
9875,481244128
9876,481177920
9877,480418498
9878,480147666
9879,480146972
9880,479771293
9881,479739825
9882,479642921
9883,479510973
9884,479437361
9885,479342965
9886,479185603
9887,478580057
9888,478546595
9889,478405534
9890,477950340
9891,477675240
9892,477650042
9893,477597511
9894,477542029
9895,477158087
9896,476956743
9897,476847412
9898,476775288
9899,476529804
9900,476506535
9901,476053894
9902,475802585
9903,475597040
9904,475396174
9905,474660758
9906,474657724
9907,474624284
9908,474566178
9909,474547285
9910,474534395
9911,474449476
9912,474061195
9913,473959976
9914,473758382
9915,473606931
9916,473478208
9917,473462615
9918,473277398
9919,473174150
9920,473173853
9921,472820738
9922,472655628
9923,472352492
9924,472308960
9925,471847004
9926,471119372
9927,470839648
9928,470807749
9929,470754984
9930,470741744
9931,470615273
9932,470351847
9933,470034520
9934,469509198
9935,469315976
9936,469290853
9937,469223223
9938,469002192
9939,468559001
9940,468361518
9941,468232012
9942,467833808
9943,467790720
9944,467684521
9945,467569450
9946,467350322
9947,467263938
9948,467192214
9949,466887200
9950,466514330
9951,466382330
9952,466334497
9953,466171525
9954,465482473
9955,465469769
9956,465308846
9957,465141288
9958,465127052
9959,464501551
9960,464339310
9961,464302062
9962,463981759
9963,463978704
9964,463785969
9965,463685596
9966,463429216
9967,462549419
9968,461927995
9969,461880344
9970,461752556
9971,461627505
9972,461456900
9973,461319529
9974,461090538
9975,461039315
9976,460705123
9977,460617139
9978,460530626
9979,460372698
9980,459972399
9981,459634159
9982,459502157
9983,459409949
9984,459359498
9985,459339006
9986,459336753
9987,459083897
9988,459067556
9989,459039738
9990,458695762
9991,458631886
9992,458615766
9993,458413146
9994,458371269
9995,458152801
9996,458120591
9997,458089267
9998,457796995
9999,457617296
10000,763773539
10001,762194259
10002,762162696
10003,761154571
10004,760691304
10005,759777590
10006,757112589
10007,755746822
10008,754626421
10009,754122472
10010,753838505
10011,753039278
10012,750910630
10013,750404438
10014,750048904
10015,747575618
10016,747348757
10017,746725685
10018,746128804
10019,744748912
10020,744652239
10021,741433231
10022,740649825
10023,740231534
10024,739936439
10025,738512014
10026,737871527
10027,737566889
10028,737403135
10029,737079307
10030,735740563
10031,735269583
10032,734433392
10033,732291762
10034,732065309
10035,731667355
10036,731497832
10037,730850563
10038,730718574
10039,730708341
10040,730058018
10041,729801678
10042,729199476
10043,728979341
10044,728204033
10045,723230204
10046,722209859
10047,721781199
10048,720491949
10049,720452063
10050,717919104
10051,717758581
10052,717613851
10053,717520382
10054,717069404
10055,716688887
10056,716135099
10057,716000165
10058,714528907
10059,713291622
10060,713212362
10061,712187234
10062,711435437
10063,710855832
10064,710809346
10065,710300360
10066,709678742
10067,709587802
10068,709356145
10069,709066123
10070,708874850
10071,708848067
10072,708442690
10073,708426143
10074,707541904
10075,706664700
10076,706657408
10077,706299637
10078,706209108
10079,705599449
10080,704976987
10081,704002979
10082,703376119
10083,702366184
10084,701754728
10085,699700908
10086,699068229
10087,698943465
10088,698857669
10089,696678580
10090,696441323
10091,696112985
10092,695226336
10093,695124193
10094,694749583
10095,694048317
10096,693807590
10097,693597729
10098,693546784
10099,693501663
10100,693383025
10101,692666660
10102,692664532
10103,691733525
10104,691268029
10105,689034896
10106,688575929
10107,687265475
10108,686722832
10109,686059200
10110,685392177
10111,685035024
10112,682949959
10113,682652398
10114,681865578
10115,681225965
10116,679371939
10117,679295961
10118,678985840
10119,678868493
10120,677536625
10121,676735502
10122,676320018
10123,674733479
10124,674607916
10125,674167043
10126,673880374
10127,673830607
10128,673561346
10129,673061391
10130,672891002
10131,672625184
10132,672567186
10133,672490459
10134,672325802
10135,672239330
10136,671860584
10137,671426406
10138,671070019
10139,669456193
10140,667854307
10141,666654317
10142,666286179
10143,665345916
10144,665271463
10145,665171585
10146,665143354
10147,664600030
10148,664063256
10149,663874431
10150,663576035
10151,663136462
10152,663118339
10153,662843441
10154,662455637
10155,662302453
10156,661771077
10157,660787063
10158,659789922
10159,658958882
10160,658580936
10161,658340478
10162,656573330
10163,656220987
10164,656132504
10165,655959331
10166,655872565
10167,654626011
10168,652850944
10169,652557304
10170,652506430
10171,652098438
10172,651415716
10173,651364828
10174,650132440
10175,649827015
10176,649067125
10177,648704946
10178,647677145
10179,647504806
10180,647128392
10181,646855990
10182,646770043
10183,646444585
10184,646404023
10185,645242470
10186,645012087
10187,644880832
10188,643864564
10189,643531348
10190,643427282
10191,643174527
10192,643097875
10193,643095542
10194,643058880
10195,642305751
10196,642170931
10197,641653985
10198,641614006
10199,640657823
10200,640319629
10201,640083100
10202,639602795
10203,639496230
10204,639076918
10205,638581389
10206,637886227
10207,637738038
10208,637577439
10209,637556921
10210,637195486
10211,637112547
10212,636882387
10213,636488529
10214,636353859
10215,635620784
10216,635512254
10217,635383725
10218,634674785
10219,634570475
10220,634054846
10221,633474718
10222,633446225
10223,633359836
10224,633177396
10225,632771717
10226,631844933
10227,631661167
10228,631415976
10229,631163108
10230,631151195
10231,630597369
10232,630568438
10233,629844299
10234,629010020
10235,627951029
10236,627651227
10237,625880976
10238,625751427
10239,625430044
10240,624995089
10241,624821655
10242,624763656
10243,624194256
10244,624157990
10245,623967210
10246,623861182
10247,623637616
10248,622301414
10249,622218936
10250,621496792
10251,621433436
10252,620647626
10253,619970523
10254,619723516
10255,619696207
10256,619469155
10257,619160232
10258,619042077
10259,618654507
10260,618421371
10261,617352654
10262,617141630
10263,617121979
10264,617015526
10265,616957425
10266,616930372
10267,616891462
10268,616617896
10269,616345095
10270,616108911
10271,615994165
10272,615800121
10273,615468959
10274,614992905
10275,614924948
10276,614674799
10277,614614749
10278,614385177
10279,614316107
10280,614278272
10281,614084789
10282,614068184
10283,614009712
10284,613995798
10285,613926159
10286,613887430
10287,613806913
10288,613628154
10289,613614976
10290,613371331
10291,613305943
10292,612933419
10293,612896548
10294,612824421
10295,612322128
10296,612152077
10297,612130288
10298,612082451
10299,612019659
10300,612013109
10301,611953670
10302,611931443
10303,611663502
10304,611153735
10305,611134685
10306,611091902
10307,610831555
10308,610734625
10309,609970775
10310,609968472
10311,609809549
10312,609599337
10313,609549168
10314,609016799
10315,608417491
10316,608363270
10317,608188401
10318,608099872
10319,608031153
10320,607546585
10321,607454512
10322,606729675
10323,606180997
10324,606180664
10325,606141084
10326,605883495
10327,605388154
10328,604978483
10329,604799278
10330,604717531
10331,604615326
10332,604613025
10333,603694041
10334,602863472
10335,602844154
10336,602827357
10337,602544060
10338,602448540
10339,601667550
10340,601538408
10341,601444761
10342,601393095
10343,600689958
10344,600612998
10345,600572093
10346,600532290
10347,600265112
10348,598998038
10349,598739521
10350,598330247
10351,597849066
10352,597570250
10353,597242571
10354,597211846
10355,597006378
10356,596703545
10357,596530104
10358,595969260
10359,595722288
10360,595505143
10361,595228151
10362,595181850
10363,595106194
10364,594499440
10365,594213547
10366,594142331
10367,593826460
10368,593024975
10369,592574304
10370,591384773
10371,591363832
10372,590956525
10373,590894394
10374,590784841
10375,590252397
10376,589950876
10377,589783523
10378,589726667
10379,589095222
10380,588483834
10381,588333557
10382,588276673
10383,587933228
10384,587812579
10385,587438977
10386,586453088
10387,586312102
10388,586074972
10389,586018333
10390,585457077
10391,585251676
10392,585151269
10393,584555334
10394,584554403
10395,583998170
10396,583901301
10397,583801750
10398,583709231
10399,583357348
10400,583261891
10401,582777827
10402,582471630
10403,581549825
10404,581032946
10405,580475455
10406,580426239
10407,579867056
10408,579772096
10409,579575939
10410,579503744
10411,579156598
10412,579108492
10413,579062547
10414,579060194
10415,578921809
10416,578553283
10417,578398350
10418,578133387
10419,578051256
10420,577610511
10421,577590180
10422,577320012
10423,577164220
10424,577073250
10425,576834109
10426,576595195
10427,576308174
10428,576136096
10429,576023801
10430,575937112
10431,575669429
10432,575633693
10433,575538200
10434,575064506
10435,574553348
10436,574395539
10437,573714853
10438,572763779
10439,572757798
10440,572363943
10441,572259516
10442,571902957
10443,571853777
10444,571099002
10445,571095481
10446,570888341
10447,570828169
10448,568753698
10449,568489006
10450,568274660
10451,568186860
10452,567435023
10453,566502489
10454,566322955
10455,566042084
10456,565914696
10457,565707072
10458,565706600
10459,565619900
10460,565585510
10461,565490814
10462,565417698
10463,565110832
10464,564931383
10465,564920796
10466,564707157
10467,564518646
10468,564313402
10469,563960588
10470,563564250
10471,563142607
10472,563083990
10473,562838357
10474,562682510
10475,562606173
10476,562420439
10477,562295634
10478,562268558
10479,561771524
10480,561540483
10481,561526175
10482,561510877
10483,561407716
10484,561046043
10485,561045974
10486,560923360
10487,560879867
10488,560670430
10489,560639006
10490,560319833
10491,560181022
10492,559922746
10493,559877123
10494,559814789
10495,559783702
10496,559715363
10497,559656220
10498,559431513
10499,559316742
10500,559245146
10501,559130276
10502,559037354
10503,559035196
10504,558629338
10505,558316473
10506,557972522
10507,557878734
10508,557600113
10509,557450442
10510,557341511
10511,557281696
10512,556996041
10513,556895218
10514,556783784
10515,556565084
10516,556490835
10517,555937141
10518,555817748
10519,555645440
10520,555288126
10521,554926605
10522,554883348
10523,554500144
10524,554498868
10525,554107712
10526,553734187
10527,553374805
10528,552521101
10529,552257827
10530,551845874
10531,551793124
10532,551131623
10533,550998915
10534,550943654
10535,550942277
10536,550936458
10537,550847294
10538,550739066
10539,550462247
10540,550238101
10541,549852688
10542,549778707
10543,549626838
10544,549479512
10545,549126895
10546,548796674
10547,548516075
10548,548261323
10549,548201647
10550,548071189
10551,548041436
10552,547457156
10553,547411047
10554,547405996
10555,547380530
10556,546915305
10557,546666621
10558,545809620
10559,545553869
10560,545310766
10561,545183366
10562,544893839
10563,544416461
10564,544382089
10565,544327934
10566,544293202
10567,543891327
10568,543826719
10569,543543527
10570,543446172
10571,543428419
10572,543341096
10573,542584752
10574,542529043
10575,542443741
10576,542358583
10577,542132688
10578,541954031
10579,541738640
10580,541727235
10581,541591407
10582,541387887
10583,541366683
10584,541312600
10585,541153349
10586,540487459
10587,539366824
10588,538657952
10589,538141785
10590,538038731
10591,537632591
10592,537535108
10593,537247089
10594,537153474
10595,537114451
10596,536931489
10597,536788491
10598,536718029
10599,536060432
10600,535840131
10601,535658693
10602,535581700
10603,535529567
10604,535516932
10605,535461898
10606,535130362
10607,534833913
10608,534797640
10609,534755957
10610,534678260
10611,534654049
10612,534603491
10613,534426050
10614,534224317
10615,534144378
10616,533787541
10617,533778546
10618,533355636
10619,533246681
10620,533163229
10621,533001687
10622,532909429
10623,532816441
10624,532770353
10625,532457306
10626,532455059
10627,532429974
10628,532109362
10629,531998091
10630,531866549
10631,531769219
10632,531480295
10633,531243666
10634,531087377
10635,531069432
10636,531063828
10637,531014083
10638,530705544
10639,530408702
10640,530371184
10641,530237311
10642,530206419
10643,530152720
10644,529950460
10645,529912342
10646,529400525
10647,528948730
10648,528882248
10649,528851294
10650,528424359
10651,528011309
10652,527966927
10653,527822530
10654,527767923
10655,527753229
10656,527666155
10657,527354769
10658,527296766
10659,527157728
10660,527155593
10661,527110025
10662,527083297
10663,526552472
10664,526249479
10665,526196568
10666,526168364
10667,525947365
10668,525313159
10669,525002742
10670,524389697
10671,524208733
10672,524191209
10673,524186690
10674,523456809
10675,523419874
10676,523401911
10677,523309018
10678,523124790
10679,522506750
10680,522175481
10681,521998366
10682,521834487
10683,521767583
10684,521340535
10685,521017683
10686,520789754
10687,520724279
10688,520533747
10689,520236144
10690,520181618
10691,520169585
10692,519767183
10693,519729143
10694,519124882
10695,519035617
10696,518962574
10697,518827881
10698,518759598
10699,518459934
10700,518203130
10701,517985395
10702,517453330
10703,517182824
10704,517169725
10705,517101779
10706,516586645
10707,516468041
10708,516126210
10709,516010806
10710,515968880
10711,515903109
10712,515873715
10713,515598715
10714,515579019
10715,515532630
10716,515520070
10717,515505401
10718,515467027
10719,515067444
10720,514756565
10721,514257062
10722,514244645
10723,514236180
10724,514149803
10725,513932189
10726,513176278
10727,512949149
10728,512645646
10729,512614345
10730,512445202
10731,512111663
10732,511976689
10733,511545466
10734,511204277
10735,511162888
10736,511116968
10737,510897539
10738,510870119
10739,510864652
10740,510537597
10741,509159403
10742,508907521
10743,508856939
10744,508232436
10745,508170553
10746,508156089
10747,507737535
10748,507587913
10749,507494008
10750,507378827
10751,507286387
10752,507233918
10753,507141081
10754,507013264
10755,506862910
10756,506825675
10757,506803845
10758,506712835
10759,506696438
10760,506608873
10761,506363553
10762,505865026
10763,505818282
10764,505597453
10765,505431007
10766,505327462
10767,505311609
10768,505294818
10769,505243980
10770,505243117
10771,504993859
10772,504900114
10773,504851046
10774,504689600
10775,504461448
10776,504169581
10777,504141799
10778,503870999
10779,503368983
10780,503293323
10781,503233901
10782,503150289
10783,502989896
10784,502915389
10785,502809788
10786,502616312
10787,502324233
10788,501817147
10789,501636691
10790,501232417
10791,501054230
10792,500913993
10793,500805730
10794,500793563
10795,500279819
10796,499892467
10797,499132612
10798,499074145
10799,497902232
10800,497758693
10801,497739764
10802,496557147
10803,496351688
10804,496330067
10805,496276847
10806,496163306
10807,496137570
10808,496136356
10809,496134178
10810,495989357
10811,495920374
10812,495746104
10813,495558414
10814,495554534
10815,495291303
10816,495288814
10817,495075079
10818,494808148
10819,494603740
10820,494349200
10821,494104277
10822,494058614
10823,494055289
10824,493441892
10825,493387053
10826,493315457
10827,493190239
10828,492736409
10829,492568309
10830,492272779
10831,491936042
10832,491231560
10833,491126965
10834,491032130
10835,490645112
10836,490503290
10837,490447942
10838,489998683
10839,489756391
10840,489734236
10841,489260625
10842,489085791
10843,488984036
10844,488573922
10845,488353502
10846,488249147
10847,488200202
10848,488127121
10849,487822625
10850,487786476
10851,487766924
10852,487559810
10853,487347507
10854,487319852
10855,487313231
10856,487015850
10857,486201911
10858,485918412
10859,485000203
10860,484788967
10861,484560646
10862,484319972
10863,483516221
10864,483499249
10865,483406279
10866,483341437
10867,483039120
10868,482930071
10869,482822132
10870,482566489
10871,482257990
10872,481961229
10873,481399911
10874,481244128
10875,481177920
10876,480418498
10877,480147666
10878,480146972
10879,479771293
10880,479739825
10881,479642921
10882,479510973
10883,479437361
10884,479342965
10885,479185603
10886,478580057
10887,478546595
10888,478405534
10889,477950340
10890,477675240
10891,477650042
10892,477597511
10893,477542029
10894,477158087
10895,476956743
10896,476847412
10897,476775288
10898,476529804
10899,476506535
10900,476053894
10901,475802585
10902,475597040
10903,475396174
10904,474660758
10905,474657724
10906,474624284
10907,474566178
10908,474547285
10909,474534395
10910,474449476
10911,474061195
10912,473959976
10913,473758382
10914,473606931
10915,473478208
10916,473462615
10917,473277398
10918,473174150
10919,473173853
10920,472820738
10921,472655628
10922,472352492
10923,472308960
10924,471847004
10925,471119372
10926,470839648
10927,470807749
10928,470754984
10929,470741744
10930,470615273
10931,470351847
10932,470034520
10933,469509198
10934,469315976
10935,469290853
10936,469223223
10937,469002192
10938,468559001
10939,468361518
10940,468232012
10941,467833808
10942,467790720
10943,467684521
10944,467569450
10945,467350322
10946,467263938
10947,467192214
10948,466887200
10949,466514330
10950,466382330
10951,466334497
10952,466171525
10953,465482473
10954,465469769
10955,465308846
10956,465141288
10957,465127052
10958,464501551
10959,464339310
10960,464302062
10961,463981759
10962,463978704
10963,463785969
10964,463685596
10965,463429216
10966,462549419
10967,461927995
10968,461880344
10969,461752556
10970,461627505
10971,461456900
10972,461319529
10973,461090538
10974,461039315
10975,460705123
10976,460617139
10977,460530626
10978,460372698
10979,459972399
10980,459634159
10981,459502157
10982,459409949
10983,459359498
10984,459339006
10985,459336753
10986,459083897
10987,459067556
10988,459039738
10989,458695762
10990,458631886
10991,458615766
10992,458413146
10993,458371269
10994,458152801
10995,458120591
10996,458089267
10997,457796995
10998,457617296
10999,456902139
11000,762194259
11001,762162696
11002,761154571
11003,760691304
11004,759777590
11005,757112589
11006,755746822
11007,754626421
11008,754122472
11009,753838505
11010,753039278
11011,750910630
11012,750404438
11013,750048904
11014,747575618
11015,747348757
11016,746725685
11017,746128804
11018,744748912
11019,744652239
11020,741433231
11021,740649825
11022,740231534
11023,739936439
11024,738512014
11025,737871527
11026,737566889
11027,737403135
11028,737079307
11029,735740563
11030,735269583
11031,734433392
11032,732291762
11033,732065309
11034,731667355
11035,731497832
11036,730850563
11037,730718574
11038,730708341
11039,730058018
11040,729801678
11041,729199476
11042,728979341
11043,728204033
11044,723230204
11045,722209859
11046,721781199
11047,720491949
11048,720452063
11049,717919104
11050,717758581
11051,717613851
11052,717520382
11053,717069404
11054,716688887
11055,716135099
11056,716000165
11057,714528907
11058,713291622
11059,713212362
11060,712187234
11061,711435437
11062,710855832
11063,710809346
11064,710300360
11065,709678742
11066,709587802
11067,709356145
11068,709066123
11069,708874850
11070,708848067
11071,708442690
11072,708426143
11073,707541904
11074,706664700
11075,706657408
11076,706299637
11077,706209108
11078,705599449
11079,704976987
11080,704002979
11081,703376119
11082,702366184
11083,701754728
11084,699700908
11085,699068229
11086,698943465
11087,698857669
11088,696678580
11089,696441323
11090,696112985
11091,695226336
11092,695124193
11093,694749583
11094,694048317
11095,693807590
11096,693597729
11097,693546784
11098,693501663
11099,693383025
11100,692666660
11101,692664532
11102,691733525
11103,691268029
11104,689034896
11105,688575929
11106,687265475
11107,686722832
11108,686059200
11109,685392177
11110,685035024
11111,682949959
11112,682652398
11113,681865578
11114,681225965
11115,679371939
11116,679295961
11117,678985840
11118,678868493
11119,677536625
11120,676735502
11121,676320018
11122,674733479
11123,674607916
11124,674167043
11125,673880374
11126,673830607
11127,673561346
11128,673061391
11129,672891002
11130,672625184
11131,672567186
11132,672490459
11133,672325802
11134,672239330
11135,671860584
11136,671426406
11137,671070019
11138,669456193
11139,667854307
11140,666654317
11141,666286179
11142,665345916
11143,665271463
11144,665171585
11145,665143354
11146,664600030
11147,664063256
11148,663874431
11149,663576035
11150,663136462
11151,663118339
11152,662843441
11153,662455637
11154,662302453
11155,661771077
11156,660787063
11157,659789922
11158,658958882
11159,658580936
11160,658340478
11161,656573330
11162,656220987
11163,656132504
11164,655959331
11165,655872565
11166,654626011
11167,652850944
11168,652557304
11169,652506430
11170,652098438
11171,651415716
11172,651364828
11173,650132440
11174,649827015
11175,649067125
11176,648704946
11177,647677145
11178,647504806
11179,647128392
11180,646855990
11181,646770043
11182,646444585
11183,646404023
11184,645242470
11185,645012087
11186,644880832
11187,643864564
11188,643531348
11189,643427282
11190,643174527
11191,643097875
11192,643095542
11193,643058880
11194,642305751
11195,642170931
11196,641653985
11197,641614006
11198,640657823
11199,640319629
11200,640083100
11201,639602795
11202,639496230
11203,639076918
11204,638581389
11205,637886227
11206,637738038
11207,637577439
11208,637556921
11209,637195486
11210,637112547
11211,636882387
11212,636488529
11213,636353859
11214,635620784
11215,635512254
11216,635383725
11217,634674785
11218,634570475
11219,634054846
11220,633474718
11221,633446225
11222,633359836
11223,633177396
11224,632771717
11225,631844933
11226,631661167
11227,631415976
11228,631163108
11229,631151195
11230,630597369
11231,630568438
11232,629844299
11233,629010020
11234,627951029
11235,627651227
11236,625880976
11237,625751427
11238,625430044
11239,624995089
11240,624821655
11241,624763656
11242,624194256
11243,624157990
11244,623967210
11245,623861182
11246,623637616
11247,622301414
11248,622218936
11249,621496792
11250,621433436
11251,620647626
11252,619970523
11253,619723516
11254,619696207
11255,619469155
11256,619160232
11257,619042077
11258,618654507
11259,618421371
11260,617352654
11261,617141630
11262,617121979
11263,617015526
11264,616957425
11265,616930372
11266,616891462
11267,616617896
11268,616345095
11269,616108911
11270,615994165
11271,615800121
11272,615468959
11273,614992905
11274,614924948
11275,614674799
11276,614614749
11277,614385177
11278,614316107
11279,614278272
11280,614084789
11281,614068184
11282,614009712
11283,613995798
11284,613926159
11285,613887430
11286,613806913
11287,613628154
11288,613614976
11289,613371331
11290,613305943
11291,612933419
11292,612896548
11293,612824421
11294,612322128
11295,612152077
11296,612130288
11297,612082451
11298,612019659
11299,612013109
11300,611953670
11301,611931443
11302,611663502
11303,611153735
11304,611134685
11305,611091902
11306,610831555
11307,610734625
11308,609970775
11309,609968472
11310,609809549
11311,609599337
11312,609549168
11313,609016799
11314,608417491
11315,608363270
11316,608188401
11317,608099872
11318,608031153
11319,607546585
11320,607454512
11321,606729675
11322,606180997
11323,606180664
11324,606141084
11325,605883495
11326,605388154
11327,604978483
11328,604799278
11329,604717531
11330,604615326
11331,604613025
11332,603694041
11333,602863472
11334,602844154
11335,602827357
11336,602544060
11337,602448540
11338,601667550
11339,601538408
11340,601444761
11341,601393095
11342,600689958
11343,600612998
11344,600572093
11345,600532290
11346,600265112
11347,598998038
11348,598739521
11349,598330247
11350,597849066
11351,597570250
11352,597242571
11353,597211846
11354,597006378
11355,596703545
11356,596530104
11357,595969260
11358,595722288
11359,595505143
11360,595228151
11361,595181850
11362,595106194
11363,594499440
11364,594213547
11365,594142331
11366,593826460
11367,593024975
11368,592574304
11369,591384773
11370,591363832
11371,590956525
11372,590894394
11373,590784841
11374,590252397
11375,589950876
11376,589783523
11377,589726667
11378,589095222
11379,588483834
11380,588333557
11381,588276673
11382,587933228
11383,587812579
11384,587438977
11385,586453088
11386,586312102
11387,586074972
11388,586018333
11389,585457077
11390,585251676
11391,585151269
11392,584555334
11393,584554403
11394,583998170
11395,583901301
11396,583801750
11397,583709231
11398,583357348
11399,583261891
11400,582777827
11401,582471630
11402,581549825
11403,581032946
11404,580475455
11405,580426239
11406,579867056
11407,579772096
11408,579575939
11409,579503744
11410,579156598
11411,579108492
11412,579062547
11413,579060194
11414,578921809
11415,578553283
11416,578398350
11417,578133387
11418,578051256
11419,577610511
11420,577590180
11421,577320012
11422,577164220
11423,577073250
11424,576834109
11425,576595195
11426,576308174
11427,576136096
11428,576023801
11429,575937112
11430,575669429
11431,575633693
11432,575538200
11433,575064506
11434,574553348
11435,574395539
11436,573714853
11437,572763779
11438,572757798
11439,572363943
11440,572259516
11441,571902957
11442,571853777
11443,571099002
11444,571095481
11445,570888341
11446,570828169
11447,568753698
11448,568489006
11449,568274660
11450,568186860
11451,567435023
11452,566502489
11453,566322955
11454,566042084
11455,565914696
11456,565707072
11457,565706600
11458,565619900
11459,565585510
11460,565490814
11461,565417698
11462,565110832
11463,564931383
11464,564920796
11465,564707157
11466,564518646
11467,564313402
11468,563960588
11469,563564250
11470,563142607
11471,563083990
11472,562838357
11473,562682510
11474,562606173
11475,562420439
11476,562295634
11477,562268558
11478,561771524
11479,561540483
11480,561526175
11481,561510877
11482,561407716
11483,561046043
11484,561045974
11485,560923360
11486,560879867
11487,560670430
11488,560639006
11489,560319833
11490,560181022
11491,559922746
11492,559877123
11493,559814789
11494,559783702
11495,559715363
11496,559656220
11497,559431513
11498,559316742
11499,559245146
11500,559130276
11501,559037354
11502,559035196
11503,558629338
11504,558316473
11505,557972522
11506,557878734
11507,557600113
11508,557450442
11509,557341511
11510,557281696
11511,556996041
11512,556895218
11513,556783784
11514,556565084
11515,556490835
11516,555937141
11517,555817748
11518,555645440
11519,555288126
11520,554926605
11521,554883348
11522,554500144
11523,554498868
11524,554107712
11525,553734187
11526,553374805
11527,552521101
11528,552257827
11529,551845874
11530,551793124
11531,551131623
11532,550998915
11533,550943654
11534,550942277
11535,550936458
11536,550847294
11537,550739066
11538,550462247
11539,550238101
11540,549852688
11541,549778707
11542,549626838
11543,549479512
11544,549126895
11545,548796674
11546,548516075
11547,548261323
11548,548201647
11549,548071189
11550,548041436
11551,547457156
11552,547411047
11553,547405996
11554,547380530
11555,546915305
11556,546666621
11557,545809620
11558,545553869
11559,545310766
11560,545183366
11561,544893839
11562,544416461
11563,544382089
11564,544327934
11565,544293202
11566,543891327
11567,543826719
11568,543543527
11569,543446172
11570,543428419
11571,543341096
11572,542584752
11573,542529043
11574,542443741
11575,542358583
11576,542132688
11577,541954031
11578,541738640
11579,541727235
11580,541591407
11581,541387887
11582,541366683
11583,541312600
11584,541153349
11585,540487459
11586,539366824
11587,538657952
11588,538141785
11589,538038731
11590,537632591
11591,537535108
11592,537247089
11593,537153474
11594,537114451
11595,536931489
11596,536788491
11597,536718029
11598,536060432
11599,535840131
11600,535658693
11601,535581700
11602,535529567
11603,535516932
11604,535461898
11605,535130362
11606,534833913
11607,534797640
11608,534755957
11609,534678260
11610,534654049
11611,534603491
11612,534426050
11613,534224317
11614,534144378
11615,533787541
11616,533778546
11617,533355636
11618,533246681
11619,533163229
11620,533001687
11621,532909429
11622,532816441
11623,532770353
11624,532457306
11625,532455059
11626,532429974
11627,532109362
11628,531998091
11629,531866549
11630,531769219
11631,531480295
11632,531243666
11633,531087377
11634,531069432
11635,531063828
11636,531014083
11637,530705544
11638,530408702
11639,530371184
11640,530237311
11641,530206419
11642,530152720
11643,529950460
11644,529912342
11645,529400525
11646,528948730
11647,528882248
11648,528851294
11649,528424359
11650,528011309
11651,527966927
11652,527822530
11653,527767923
11654,527753229
11655,527666155
11656,527354769
11657,527296766
11658,527157728
11659,527155593
11660,527110025
11661,527083297
11662,526552472
11663,526249479
11664,526196568
11665,526168364
11666,525947365
11667,525313159
11668,525002742
11669,524389697
11670,524208733
11671,524191209
11672,524186690
11673,523456809
11674,523419874
11675,523401911
11676,523309018
11677,523124790
11678,522506750
11679,522175481
11680,521998366
11681,521834487
11682,521767583
11683,521340535
11684,521017683
11685,520789754
11686,520724279
11687,520533747
11688,520236144
11689,520181618
11690,520169585
11691,519767183
11692,519729143
11693,519124882
11694,519035617
11695,518962574
11696,518827881
11697,518759598
11698,518459934
11699,518203130
11700,517985395
11701,517453330
11702,517182824
11703,517169725
11704,517101779
11705,516586645
11706,516468041
11707,516126210
11708,516010806
11709,515968880
11710,515903109
11711,515873715
11712,515598715
11713,515579019
11714,515532630
11715,515520070
11716,515505401
11717,515467027
11718,515067444
11719,514756565
11720,514257062
11721,514244645
11722,514236180
11723,514149803
11724,513932189
11725,513176278
11726,512949149
11727,512645646
11728,512614345
11729,512445202
11730,512111663
11731,511976689
11732,511545466
11733,511204277
11734,511162888
11735,511116968
11736,510897539
11737,510870119
11738,510864652
11739,510537597
11740,509159403
11741,508907521
11742,508856939
11743,508232436
11744,508170553
11745,508156089
11746,507737535
11747,507587913
11748,507494008
11749,507378827
11750,507286387
11751,507233918
11752,507141081
11753,507013264
11754,506862910
11755,506825675
11756,506803845
11757,506712835
11758,506696438
11759,506608873
11760,506363553
11761,505865026
11762,505818282
11763,505597453
11764,505431007
11765,505327462
11766,505311609
11767,505294818
11768,505243980
11769,505243117
11770,504993859
11771,504900114
11772,504851046
11773,504689600
11774,504461448
11775,504169581
11776,504141799
11777,503870999
11778,503368983
11779,503293323
11780,503233901
11781,503150289
11782,502989896
11783,502915389
11784,502809788
11785,502616312
11786,502324233
11787,501817147
11788,501636691
11789,501232417
11790,501054230
11791,500913993
11792,500805730
11793,500793563
11794,500279819
11795,499892467
11796,499132612
11797,499074145
11798,497902232
11799,497758693
11800,497739764
11801,496557147
11802,496351688
11803,496330067
11804,496276847
11805,496163306
11806,496137570
11807,496136356
11808,496134178
11809,495989357
11810,495920374
11811,495746104
11812,495558414
11813,495554534
11814,495291303
11815,495288814
11816,495075079
11817,494808148
11818,494603740
11819,494349200
11820,494104277
11821,494058614
11822,494055289
11823,493441892
11824,493387053
