Unnamed: 0,id
5076,760300410
5077,759777590
5078,759703035
5079,759187248
5080,758913564
5081,757356310
5082,755390927
5083,754950870
5084,754876600
5085,754833665
5086,754421149
5087,754395215
5088,754133321
5089,754122472
5090,753901567
5091,753805987
5092,753066145
5093,752670811
5094,752631989
5095,752502077
5096,752488883
5097,752332355
5098,751981606
5099,751746960
5100,751737648
5101,751515382
5102,751155401
5103,750889402
5104,750588982
5105,750021955
5106,749769281
5107,748750536
5108,748724723
5109,748574799
5110,748574222
5111,748520299
5112,748224410
5113,748150324
5114,748009177
5115,747886828
5116,747710033
5117,747512324
5118,747443619
5119,747328217
5120,747218319
5121,747013045
5122,746754015
5123,746743845
5124,746717267
5125,746708798
5126,746633933
5127,746486739
5128,746320225
5129,746315421
5130,746119938
5131,745764546
5132,745426848
5133,745327595
5134,745272367
5135,745263003
5136,745226220
5137,745183542
5138,744976237
5139,744911475
5140,744759372
5141,744747804
5142,744645177
5143,744424008
5144,744418792
5145,744251712
5146,743987907
5147,743914249
5148,743727327
5149,743610199
5150,743432309
5151,743338098
5152,743330916
5153,743300385
5154,743063310
5155,742810267
5156,742675287
5157,742660446
5158,742601499
5159,742500384
5160,742261383
5161,742214628
5162,742091605
5163,741985962
5164,741539254
5165,741273478
5166,741174696
5167,740974201
5168,740889045
5169,740782368
5170,740542058
5171,740407431
5172,740362102
5173,740251953
5174,740175816
5175,739991238
5176,739490845
5177,739470360
5178,739411831
5179,739049047
5180,739006100
5181,738960046
5182,738732343
5183,738396224
5184,738278346
5185,738226338
5186,737996580
5187,737809856
5188,737678697
5189,737178538
5190,736550890
5191,736397173
5192,735960339
5193,735899752
5194,735818243
5195,735590499
5196,735440496
5197,735233934
5198,734750588
5199,734533597
5200,733895451
5201,733630024
5202,733629203
5203,733506986
5204,733477400
5205,732877569
5206,732695042
5207,732694851
5208,732693846
5209,732589967
5210,732314633
5211,732007988
5212,731784531
5213,731752783
5214,731357416
5215,730898441
5216,730761616
5217,730633808
5218,730607249
5219,730182054
5220,729970378
5221,729864893
5222,729199476
5223,728973392
5224,728806646
5225,728763117
5226,728117582
5227,728104152
5228,723955740
5229,723481495
5230,723170687
5231,722769952
5232,722274807
5233,722166783
5234,722075460
5235,721918686
5236,721781199
5237,721710132
5238,720778090
5239,720690642
5240,720408823
5241,720104188
5242,719405186
5243,719074937
5244,718886149
5245,718744419
5246,718531995
5247,718509197
5248,718484075
5249,718474010
5250,718402981
5251,718111164
5252,717758581
5253,717486434
5254,717274907
5255,717072648
5256,716949402
5257,716868993
5258,716688887
5259,716332825
5260,716288899
5261,716001484
5262,715940323
5263,715781792
5264,715764998
5265,715516021
5266,715301152
5267,715210575
5268,715064594
5269,715059296
5270,714995607
5271,714842106
5272,714512574
5273,714451672
5274,714407925
5275,714317737
5276,713762863
5277,713732947
5278,713560301
5279,713212362
5280,713043604
5281,712956432
5282,712538809
5283,712459716
5284,712238708
5285,712153046
5286,712028128
5287,712003768
5288,711910016
5289,711785277
5290,711371405
5291,711112450
5292,710979533
5293,710956211
5294,710912366
5295,710855832
5296,710749766
5297,710459610
5298,710424863
5299,710411368
5300,710345585
5301,710292533
5302,710168139
5303,710090569
5304,709634752
5305,709623155
5306,709587802
5307,709543428
5308,709226181
5309,708616749
5310,708426873
5311,708296539
5312,707921431
5313,707195027
5314,706667889
5315,706584681
5316,706489210
5317,706185802
5318,706025298
5319,705087968
5320,704956674
5321,704825927
5322,704807357
5323,704728325
5324,704717136
5325,704621575
5326,704593106
5327,704546228
5328,704362421
5329,704195242
5330,704096994
5331,704015436
5332,703754509
5333,703584243
5334,703399362
5335,703347816
5336,702856684
5337,702227800
5338,702062433
5339,701985737
5340,701754728
5341,701286467
5342,700792352
5343,699880121
5344,699816232
5345,699777862
5346,699700908
5347,699158402
5348,699108684
5349,699082673
5350,699055018
5351,699004196
5352,698941460
5353,698144959
5354,697960466
5355,697739134
5356,697456770
5357,696802908
5358,696789921
5359,696393834
5360,696324734
5361,695487427
5362,694838080
5363,694653511
5364,694559059
5365,694533207
5366,694387235
5367,694383754
5368,693998193
5369,693734114
5370,693578881
5371,693408475
5372,693388290
5373,693090185
5374,692666660
5375,691865834
5376,691477323
5377,691268029
5378,690951065
5379,690700718
5380,690544212
5381,690144467
5382,689948462
5383,689707987
5384,689511901
5385,689375845
5386,689361908
5387,689233198
5388,688384213
5389,688277126
5390,688070353
5391,687319320
5392,687316303
5393,686809218
5394,686484591
5395,686350241
5396,685742786
5397,685481155
5398,684540968
5399,684379955
5400,684350509
5401,684308805
5402,683988094
5403,683651258
5404,683421301
5405,683394903
5406,682913323
5407,682850655
5408,682849169
5409,682720068
5410,682643855
5411,682557566
5412,682334733
5413,681965163
5414,681915117
5415,681805645
5416,681776341
5417,681570606
5418,681228758
5419,680960180
5420,680878881
5421,680853906
5422,680746987
5423,680656248
5424,680578392
5425,680571191
5426,680555101
5427,680257377
5428,679870137
5429,679860654
5430,679636212
5431,679497770
5432,679412865
5433,679408331
5434,679295961
5435,679294506
5436,678851242
5437,678481124
5438,678383935
5439,677734740
5440,677416425
5441,677104487
5442,677093788
5443,676239990
5444,676209889
5445,675730997
5446,675709197
5447,675686136
5448,675073654
5449,674884288
5450,674118129
5451,674048449
5452,673966908
5453,673788979
5454,673685594
5455,673204588
5456,673056481
5457,672893816
5458,672699973
5459,672642351
5460,672492676
5461,672490459
5462,672477000
5463,672351545
5464,671273111
5465,671169343
5466,670981348
5467,670790950
5468,670075502
5469,669962316
5470,669786986
5471,669638341
5472,669486314
5473,669456193
5474,669149972
5475,669059579
5476,668693073
5477,668598026
5478,668574782
5479,668257428
5480,668188492
5481,667987229
5482,667854307
5483,666748175
5484,666379041
5485,666095170
5486,666009400
5487,665943514
5488,665199328
5489,664923022
5490,664662893
5491,664561600
5492,664478847
5493,664265167
5494,664100890
5495,663749568
5496,663730006
5497,663632505
5498,663593560
5499,663456281
5500,663360255
5501,663225169
5502,663170884
5503,663033257
5504,663013884
5505,663004339
5506,663002749
5507,662833665
5508,662710963
5509,662425022
5510,662306170
5511,662267739
5512,661920401
5513,661884944
5514,661771077
5515,661766919
5516,661749465
5517,661701393
5518,661628743
5519,661571095
5520,661504928
5521,661502574
5522,661477841
5523,661438545
5524,661213297
5525,661035955
5526,661002224
5527,660985492
5528,660968163
5529,660961517
5530,660959352
5531,660791817
5532,660787063
5533,660608502
5534,660556273
5535,660555852
5536,660507857
5537,660427190
5538,660082915
5539,660016367
5540,659946685
5541,659893552
5542,659607282
5543,659489195
5544,659434508
5545,659246796
5546,659235551
5547,658688079
5548,658670663
5549,658510509
5550,658458605
5551,658453578
5552,658340478
5553,658251059
5554,658249070
5555,658217886
5556,658215718
5557,658027264
5558,658011687
5559,657755929
5560,657753873
5561,657622163
5562,657615146
5563,657596679
5564,657474092
5565,657459986
5566,657446797
5567,657358573
5568,657357080
5569,657356719
5570,657356542
5571,657350499
5572,657349342
5573,657348772
5574,657343819
5575,657322405
5576,657268121
5577,657262550
5578,657256475
5579,657223902
5580,657168087
5581,657112956
5582,657066873
5583,657064509
5584,657061280
5585,657061216
5586,657060961
5587,657060954
5588,657008435
5589,656993150
5590,656806131
5591,656394254
5592,656318921
5593,656301073
5594,656222910
5595,656215732
5596,656193811
5597,656176325
5598,656140996
5599,656112844
5600,656028890
5601,655549486
5602,655478182
5603,655188556
5604,655117855
5605,655096160
5606,654937422
5607,654895585
5608,654641465
5609,654626011
5610,654118657
5611,654094011
5612,653926695
5613,653744178
5614,653655276
5615,653654257
5616,653504198
5617,653490866
5618,653392206
5619,653370101
5620,653339891
5621,653262021
5622,653174589
5623,653058330
5624,652940586
5625,652799955
5626,652792135
5627,652592575
5628,652346497
5629,652305675
5630,652243892
5631,652206515
5632,652206305
5633,652206163
5634,652205914
5635,652205739
5636,652205525
5637,652204693
5638,652204526
5639,652005733
5640,651993386
5641,651862104
5642,651810523
5643,651784244
5644,651701959
5645,651701951
5646,651601508
5647,651598755
5648,651430157
5649,651290730
5650,650723965
5651,650689773
5652,650651606
5653,650645461
5654,650597223
5655,650218524
5656,650216531
5657,650216163
5658,650215948
5659,649578003
5660,649478892
5661,649441629
5662,649438673
5663,649435642
5664,649274879
5665,649156191
5666,649000645
5667,648774592
5668,648652037
5669,648647019
5670,648645894
5671,648544024
5672,648339036
5673,648314240
5674,648146714
5675,647657038
5676,647523067
5677,647498467
5678,647481775
5679,647334952
5680,647103896
5681,646997273
5682,646986718
5683,646942001
5684,646672992
5685,646659871
5686,646637340
5687,646573500
5688,646573198
5689,646484673
5690,646404023
5691,646292273
5692,645931083
5693,645611511
5694,645496701
5695,645284184
5696,645276224
5697,645218194
5698,645216866
5699,645150809
5700,645106529
5701,644989112
5702,644856721
5703,644803433
5704,644734074
5705,644663340
5706,644508464
5707,644307460
5708,644217555
5709,644152277
5710,644115380
5711,643887444
5712,643616161
5713,643414712
5714,643267223
5715,643220298
5716,643202479
5717,643097875
5718,643039719
5719,642711589
5720,642523424
5721,642496269
5722,642384643
5723,642329352
5724,642231262
5725,642170931
5726,641189212
5727,641164671
5728,641141445
5729,641074804
5730,640619564
5731,640587085
5732,640486337
5733,640485556
5734,640411044
5735,639969154
5736,639723068
5737,639703319
5738,639671948
5739,639647325
5740,639625421
5741,639569973
5742,639517601
5743,639511886
5744,639501634
5745,639467131
5746,639134232
5747,639002297
5748,638722019
5749,638708542
5750,638677671
5751,638674890
5752,638648376
5753,638581389
5754,638556225
5755,638515581
5756,638426664
5757,638389337
5758,638379652
5759,638356565
5760,638120063
5761,638047692
5762,638045297
5763,637879723
5764,637789721
5765,637679858
5766,637118826
5767,636929616
5768,636866811
5769,636821862
5770,636434986
5771,636204285
5772,636089063
5773,636015594
5774,635917284
5775,635824429
5776,635573718
5777,635416779
5778,635162769
5779,635118242
5780,635057264
5781,635033987
5782,634780528
5783,634766814
5784,634580502
5785,634549183
5786,634505288
5787,634499817
5788,634458164
5789,634303205
5790,634206568
5791,633492288
5792,633474031
5793,633359836
5794,632782997
5795,632764095
5796,632717110
5797,632580552
5798,632536962
5799,632463082
5800,632376612
5801,632352738
5802,632249936
5803,632104631
5804,632084102
5805,632076877
5806,632004218
5807,631998637
5808,631799753
5809,631625883
5810,631599948
5811,631540966
5812,631402924
5813,630922328
5814,630672816
5815,630670196
5816,630629262
5817,630597369
5818,630532558
5819,630529109
5820,630513901
5821,630321139
5822,630254648
5823,630146085
5824,630008282
5825,629875019
5826,629726970
5827,629528742
5828,629281294
5829,629183188
5830,629119091
5831,629011913
5832,629010020
5833,628918525
5834,628709707
5835,628612515
5836,628259451
5837,628252248
5838,628228612
5839,627800025
5840,627785424
5841,627368021
5842,627287079
5843,627095235
5844,626491620
5845,626198202
5846,625574951
5847,625463702
5848,625056586
5849,624902587
5850,624807228
5851,624057797
5852,623967210
5853,623739595
5854,623673768
5855,623629144
5856,623450686
5857,623404066
5858,623367820
5859,622826660
5860,622698294
5861,622061852
5862,622040988
5863,621802118
5864,621700881
5865,621365971
5866,620750103
5867,620723077
5868,620716542
5869,620647626
5870,620443492
5871,619982823
5872,619970523
5873,619825631
5874,619407723
5875,619403240
5876,619302362
5877,619171684
5878,618495347
5879,618099709
5880,617967434
5881,617913377
5882,617877180
5883,617851333
5884,617640792
5885,617130420
5886,616896451
5887,616654926
5888,616539094
5889,616537613
5890,616490022
5891,616290825
5892,616268509
5893,616073027
5894,616059865
5895,616041035
5896,615953223
5897,615909657
5898,615763972
5899,615745706
5900,615654349
5901,615610518
5902,615582220
5903,615511077
5904,615468959
5905,615466582
5906,615203500
5907,615026463
5908,614874426
5909,614786233
5910,614084789
5911,614062718
5912,614011838
5913,614008845
5914,613898092
5915,613863650
5916,613794180
5917,613685148
5918,613650664
5919,613580697
5920,613459477
5921,613451359
5922,613423964
5923,613368684
5924,613361267
5925,613208527
5926,613200228
5927,612984865
5928,612896548
5929,612778180
5930,612722873
5931,612641961
5932,612411417
5933,612350415
5934,612340625
5935,612325424
5936,612261959
5937,612130288
5938,612092040
5939,611732541
5940,611565874
5941,611467922
5942,611442578
5943,611259269
5944,611160287
5945,611029510
5946,610811163
5947,610781648
5948,610421841
5949,610323031
5950,610276765
5951,610243387
5952,609809549
5953,609751438
5954,609645461
5955,609570538
5956,609348831
5957,609340330
5958,609255308
5959,609171627
5960,609135421
5961,609051162
5962,608624078
5963,608365326
5964,608363270
5965,608304484
5966,608276998
5967,608151613
5968,608096446
5969,607546585
5970,607461209
5971,607445302
5972,607325838
5973,607320736
5974,607283857
5975,606889226
5976,606729675
5977,606702424
5978,606476709
5979,606451822
5980,606264637
5981,606262180
5982,606133307
5983,605851409
5984,605767084
5985,605722485
5986,605564144
5987,605476211
5988,605452722
5989,605416939
5990,605332423
5991,605292349
5992,605221712
5993,605085454
5994,605043553
5995,604634237
5996,604618849
5997,604613025
5998,604610853
5999,604486469
6000,782985061
6001,782670331
6002,782214600
6003,782166521
6004,781308386
6005,780786851
6006,780752664
6007,780463518
6008,779563307
6009,779225359
6010,779038346
6011,778931619
6012,778928348
6013,778449843
6014,778178087
6015,777967064
6016,777882100
6017,777805715
6018,777740182
6019,777407884
6020,777129706
6021,776972416
6022,776430900
6023,775328005
6024,775036277
6025,774766136
6026,774522963
6027,774382442
6028,773954821
6029,773906388
6030,773615573
6031,773371650
6032,772709371
6033,772649238
6034,772195757
6035,772095981
6036,771289002
6037,770897963
6038,769762823
6039,769390307
6040,769014320
6041,768816752
6042,768770630
6043,768694778
6044,768567995
6045,768331248
6046,768228689
6047,768213788
6048,767993395
6049,767789570
6050,767246450
6051,767034209
6052,766992691
6053,766586266
6054,766261373
6055,765718529
6056,765674882
6057,764448671
6058,763998782
6059,763919084
6060,763790027
6061,762833914
6062,762781397
6063,762715172
6064,762566140
6065,762560681
6066,762399416
6067,762357333
6068,761541610
6069,761386017
6070,761258205
6071,760992032
6072,760674254
6073,760313424
6074,760303118
6075,760300410
6076,759777590
6077,759703035
